 2019-08-30 00:07:36,306 [P5764/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.14.0 application starting on PAPA
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete AboutPage Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete About_Page1 Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Контакты Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\contacts_page\Contacts_Page.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Выполненные проекты Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\projects\Projects.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Ремонт квартиры-студии Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\service_item_page\Service_Item_Page.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import О компании Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\aboutpage\AboutPage.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import About_Page Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\about_page1\About_Page1.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Контакты Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\contacts\Contacts.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Контакты Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\contacts_page\Contacts_Page.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Главная Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\homepage\HomePage.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Выполненные проекты Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\projects\Projects.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Projects Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\projects1\Projects1.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Ремонт квартиры-студии Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\service_item\Service_Item.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Ремонт квартиры-студии Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\service_item_page\Service_Item_Page.config
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete debugPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete dokTip Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete docType_1 Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete about Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete service_List_Page Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete homePage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete contacts Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,641 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete projects Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,657 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete service_Item Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,657 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete projects_Page Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,657 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 04:49:35,657 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncActionLogger - Saving uSync Report: D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\App_Data\temp\uSync\20190830_044935_Startup.config
 2019-08-30 04:49:35,672 [P16860/D14/T49] INFO  Jumoo.uSync.BackOffice.uSyncApplicationEventHandler - uSync Complete (8521ms)
 2019-08-30 04:49:35,842 [P16860/D14/T49] INFO  Umbraco.Web.Search.ExamineEvents - Initializing Examine and binding to business logic events
 2019-08-30 04:49:35,926 [P16860/D14/T49] INFO  Umbraco.Web.Search.ExamineEvents - Adding examine event handlers for index providers: 3
 2019-08-30 04:49:36,512 [P16860/D14/T49] INFO  Umbraco.Core.CoreBootManager - Umbraco application startup complete (took 12512ms)
 2019-08-30 04:49:36,760 [P16860/D14/T56] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - New ApplicationUrl detected: http://localhost:57816/umbraco
 2019-08-30 04:49:36,760 [P16860/D14/T56] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - ApplicationUrl: http://localhost:57816/umbraco (UmbracoModule request)
 2019-08-30 04:50:10,371 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:10,371 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:10,371 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IParameterEditor
 2019-08-30 04:50:10,426 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IParameterEditor (took 53ms)
 2019-08-30 04:50:10,844 [P16860/D14/T56] INFO  umbraco.content - Load Xml from file...
 2019-08-30 04:50:10,849 [P16860/D14/T56] INFO  umbraco.content - Loaded Xml from file.
 2019-08-30 04:50:13,601 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:13,601 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:13,602 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2019-08-30 04:50:13,635 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 32ms)
 2019-08-30 04:50:13,635 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:13,635 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:13,636 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2019-08-30 04:50:13,636 [P16860/D14/T56] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 0ms)
 2019-08-30 04:50:13,636 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:13,637 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:13,637 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2019-08-30 04:50:13,637 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 0ms)
 2019-08-30 04:50:13,638 [P16860/D14/T12] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:13,638 [P16860/D14/T12] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:13,639 [P16860/D14/T12] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2019-08-30 04:50:13,639 [P16860/D14/T12] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 0ms)
 2019-08-30 04:50:13,639 [P16860/D14/T118] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:13,640 [P16860/D14/T118] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:13,640 [P16860/D14/T118] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2019-08-30 04:50:13,641 [P16860/D14/T118] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 0ms)
 2019-08-30 04:50:23,336 [P16860/D14/T12] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'О компании' with Id '5228' has been published.
 2019-08-30 04:50:25,451 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:25,451 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:25,451 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IAction
 2019-08-30 04:50:25,464 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IAction (took 12ms)
 2019-08-30 04:50:28,655 [P16860/D14/T114] INFO  umbraco.content - Save Xml to file...
 2019-08-30 04:50:28,662 [P16860/D14/T114] INFO  umbraco.content - Saved Xml to file.
 2019-08-30 04:50:30,612 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:30,612 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:30,612 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController
 2019-08-30 04:50:30,646 [P16860/D14/T130] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController (took 33ms)
 2019-08-30 04:50:34,455 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 04:50:34,455 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 04:50:34,456 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication
 2019-08-30 04:50:34,470 [P16860/D14/T114] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication (took 14ms)
 2019-08-30 05:07:15,217 [P16860/D14/T114] INFO  Umbraco.Core.Logging.OwinLogger - Event Id: 0, state: User logged will be logged out due to timeout: Developer, IP Address: ::1
 2019-08-30 05:07:15,377 [P16860/D14/T66] INFO  umbraco.BusinessLogic.Log - Log scrubbed.  Removed all items older than 2019-08-29 05:07:15
 2019-08-30 05:07:15,668 [P16860/D14/T114] INFO  Umbraco.Core.Logging.OwinLogger - Event Id: 0, state: User logged will be logged out due to timeout: Developer, IP Address: ::1
 2019-08-30 05:08:02,959 [P16860/D14/T55] INFO  Umbraco.Core.Security.BackOfficeSignInManager - Event Id: 0, state: Login attempt succeeded for username Developer from IP address ::1
 2019-08-30 05:08:02,962 [P16860/D14/T55] INFO  Umbraco.Core.Security.BackOfficeSignInManager - Event Id: 0, state: User: Developer logged in from IP address ::1
 2019-08-30 05:08:04,581 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 05:08:04,581 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 05:08:04,581 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController
 2019-08-30 05:08:04,582 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController (took 0ms)
 2019-08-30 05:08:04,589 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 05:08:04,590 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 05:08:04,590 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree
 2019-08-30 05:08:04,604 [P16860/D14/T81] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree (took 13ms)
 2019-08-30 05:11:57,340 [P16860/D14/T107] INFO  Jumoo.uSync.BackOffice.Handlers.TemplateHandler - Save: Saving uSync file for item: О компании
 2019-08-30 05:12:22,574 [P16860/D14/T146] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'О компании' with Id '5228' has been published.
 2019-08-30 05:12:27,655 [P16860/D14/T44] INFO  umbraco.content - Save Xml to file...
 2019-08-30 05:12:27,737 [P16860/D14/T44] INFO  umbraco.content - Saved Xml to file.
 2019-08-30 05:26:21,348 [P13588/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.14.0 application starting on PAPA
 2019-08-30 05:26:21,439 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Determining hash of code files on disk
 2019-08-30 05:26:21,456 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Hash determined (took 16ms)
 2019-08-30 05:26:21,675 [P13588/D2/T1] INFO  Umbraco.Core.MainDom - Acquiring MainDom...
 2019-08-30 05:26:21,681 [P13588/D2/T1] INFO  Umbraco.Core.MainDom - Acquired MainDom.
 2019-08-30 05:26:21,684 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 05:26:22,462 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 778ms)
 2019-08-30 05:26:22,462 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IApplicationStartupHandler
 2019-08-30 05:26:22,480 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IApplicationStartupHandler (took 17ms)
 2019-08-30 05:26:22,739 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 05:26:22,740 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 05:26:22,740 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
 2019-08-30 05:26:22,779 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter (took 38ms)
 2019-08-30 05:26:22,779 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 05:26:22,780 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 05:26:22,780 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyValueConverter
 2019-08-30 05:26:22,801 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyValueConverter (took 21ms)
 2019-08-30 05:26:22,819 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 05:26:22,819 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 05:26:22,820 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.Mvc.SurfaceController
 2019-08-30 05:26:22,830 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.Mvc.SurfaceController (took 10ms)
 2019-08-30 05:26:22,831 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 05:26:22,831 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 05:26:22,831 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.WebApi.UmbracoApiController
 2019-08-30 05:26:22,844 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.WebApi.UmbracoApiController (took 13ms)
 2019-08-30 05:26:27,541 [P13588/D2/T1] INFO  Umbraco.Core.DatabaseContext - CanConnect = True
 2019-08-30 05:26:28,164 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Models.PublishedContent.PublishedContentModel
 2019-08-30 05:26:28,179 [P13588/D2/T1] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Models.PublishedContent.PublishedContentModel (took 15ms)
 2019-08-30 05:26:28,413 [P13588/D2/T1] INFO  Umbraco.Web.Cache.CacheRefresherEventHandler - Initializing Umbraco internal event handlers for cache refreshing
 2019-08-30 05:26:28,683 [P13588/D2/T1] INFO  Jumoo.uSync.BackOffice.uSyncApplicationEventHandler - Initializing uSync 73
 2019-08-30 05:26:28,710 [P13588/D2/T1] INFO  Jumoo.uSync.BackOffice.uSyncApplicationEventHandler - Firing up uSync
 2019-08-30 05:26:29,158 [P13588/D2/T1] INFO  Jumoo.uSync.Core.uSyncCoreContext - Loading Context (273ms)
 2019-08-30 05:26:29,286 [P13588/D2/T1] INFO  Jumoo.uSync.BackOffice.uSyncBackOfficeContext - Loading up Sync Handlers : 16
 2019-08-30 05:26:29,376 [P13588/D2/T1] INFO  Jumoo.uSync.BackOffice.uSyncApplicationEventHandler - Running uSync Import: Group = default Folder = ~/uSync/data/ Force = False
 2019-08-30 05:26:29,478 [P13588/D2/T1] INFO  Jumoo.uSync.BackOffice.Logging - Running Import: DataType
 2019-08-30 05:26:29,481 [P13588/D2/T1] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IDataTypeDefinition
